file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
zn_1529,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1529,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1529,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1529,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_153,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_153,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_153,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1530,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1530,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1531,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1531,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1531,1,0,Top/events/coronacanceledevents,1.00,1,04May2014 11:24:33.0
zn_1531,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1531,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1533,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1533,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1533,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1533,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1536,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1536,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1536,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1536,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_1537,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1537,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1539,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1539,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1539,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1539,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_154,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1540,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1542,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1542,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1543,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1545,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1546,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_155,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_155,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1550,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1551,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1554,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1554,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1554,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1555,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1555,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1555,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_1555,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1556,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1556,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1556,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_1556,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1556,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1557,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1558,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1558,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1558,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1558,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_1558,1,0,Top/politics/healthcarepolicy/education,1.00,1,04May2014 11:24:33.0
zn_1558,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_156,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_156,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1560,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_1561,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1561,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1561,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1562,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1564,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1565,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1565,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1566,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1566,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1566,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1567,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1568,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1568,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1569,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1569,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1569,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_157,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_157,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_157,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1570,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1571,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1572,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1572,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1573,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1573,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1574,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1574,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1574,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1574,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1574,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1574,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1576,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1578,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1578,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1578,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1578,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1579,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1579,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1579,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1579,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_158,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1580,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_1580,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1580,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1580,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1580,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1581,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1581,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1581,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1581,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1582,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_1583,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1583,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1583,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1583,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1584,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1584,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1584,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_1584,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1584,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1585,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1585,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1586,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1586,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1587,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1588,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1588,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1589,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1589,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1589,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1589,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_159,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1590,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1592,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1593,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1593,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1594,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1594,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1594,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1595,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_1595,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1596,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1597,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1598,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1599,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1599,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1600,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1600,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1601,1,0,Top/politics/criminal,1.00,1,04May2014 11:24:33.0
zn_1601,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1601,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1601,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1601,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
zn_1601,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1602,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1603,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1603,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_1603,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_1603,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1605,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_1605,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1605,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_1605,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1605,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1605,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1606,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1606,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1606,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1606,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1606,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1606,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
zn_1607,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1608,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1608,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1608,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1608,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1608,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1609,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1609,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_161,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_161,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_161,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
zn_1610,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1611,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1611,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1611,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1611,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1611,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1612,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1612,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_1612,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1612,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1612,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1612,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1613,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1613,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1614,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1614,1,0,Top/events/coronacanceledevents,1.00,1,04May2014 11:24:33.0
zn_1614,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1614,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1614,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1615,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1615,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1616,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1616,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1617,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1617,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1618,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_162,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_162,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_162,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_162,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_162,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1620,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1620,1,0,Top/events/coronacanceledevents,1.00,1,04May2014 11:24:33.0
zn_1620,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1620,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1621,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1621,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1621,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1622,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1622,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1622,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1623,1,0,Top/events/coronacanceledevents,1.00,1,04May2014 11:24:33.0
zn_1623,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1623,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1625,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1625,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
zn_1625,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1625,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1626,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1626,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1626,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1627,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1627,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1627,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1627,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1627,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1628,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1628,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1628,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1628,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1628,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1628,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1629,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1629,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1629,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1629,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_163,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_163,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_163,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_163,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1631,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1631,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1632,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1632,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1632,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1634,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1634,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1634,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_1636,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
zn_1637,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1637,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_164,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1640,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1640,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1640,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1640,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1641,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1641,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1641,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1642,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_1642,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1642,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1643,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1643,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1644,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1644,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1644,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1645,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_1645,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1645,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
zn_1645,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1646,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_1646,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1646,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1647,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1648,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1648,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1648,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1649,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_165,1,0,Top/society,1.00,1,04May2014 11:24:33.0
zn_165,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_165,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1650,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1650,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1650,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1650,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1651,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1652,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1655,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
zn_1655,1,0,Top/science/existeddrugs,1.00,1,04May2014 11:24:33.0
zn_1655,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1655,1,0,Top/events,1.00,1,04May2014 11:24:33.0
zn_1656,1,0,Top/science,1.00,1,04May2014 11:24:33.0
zn_1656,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1656,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1656,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1657,1,0,Top/health,1.00,1,04May2014 11:24:33.0
zn_1657,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1657,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1657,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1658,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1658,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1658,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1658,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_166,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1660,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1660,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
zn_1660,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1660,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
zn_1660,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
zn_1660,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
zn_1661,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
zn_1662,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1663,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1664,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
zn_1664,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1665,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
zn_1666,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
