file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
zn_263,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_263,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:58.0
zn_263,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_263,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_264,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_264,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:58.0
zn_264,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_264,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
zn_264,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
zn_264,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_265,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_266,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_266,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_266,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_266,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_267,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_268,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_268,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_269,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_269,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_269,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_27,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:58.0
zn_27,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:58.0
zn_27,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_27,1,0,Top/society/death,1.00,1,19Apr2014 19:24:58.0
zn_270,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_271,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_272,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_273,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_273,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_273,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_274,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_275,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_275,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_275,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_275,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_276,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_276,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_276,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_276,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_277,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_278,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_279,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:58.0
zn_279,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_28,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_280,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_280,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_281,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_281,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_282,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_282,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_282,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_283,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_284,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_284,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_284,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_285,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_286,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_287,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_288,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_288,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_288,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_288,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_288,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
zn_288,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_289,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_289,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_29,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:58.0
zn_29,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_29,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:58.0
zn_29,1,0,Top/economy/coronabusiness,1.00,1,19Apr2014 19:24:58.0
zn_29,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_290,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_290,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_290,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_290,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_291,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_292,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_293,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_294,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_295,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_295,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_296,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_297,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_297,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_297,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_297,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_297,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_297,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_297,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_298,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_298,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_298,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_299,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_299,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_299,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_299,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_3,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_30,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_30,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
zn_300,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_300,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_300,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_301,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_301,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_302,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_302,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_303,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_304,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_304,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_304,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_304,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_305,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_306,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_307,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_307,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_307,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_307,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_307,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_308,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_309,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_309,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_309,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_31,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_31,1,0,Top/technologies,1.00,1,19Apr2014 19:24:58.0
zn_31,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_31,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_310,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_311,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_311,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_311,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_311,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
zn_311,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_312,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_312,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_312,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:58.0
zn_313,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_313,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_314,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_314,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_315,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_315,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_315,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_315,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_316,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_316,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_316,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_316,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_317,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_318,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_318,1,0,Top/society/familytroubles,1.00,1,19Apr2014 19:24:58.0
zn_319,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_319,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_32,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_320,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_321,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_321,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_321,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_321,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_321,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_321,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_322,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_323,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_324,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_325,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_326,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_327,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_328,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_328,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_329,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_329,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_329,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_33,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_330,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_331,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_332,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_333,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_334,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
zn_334,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
zn_335,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_336,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_336,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_337,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_337,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_338,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_339,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_339,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
zn_34,1,0,Top/technologies,1.00,1,19Apr2014 19:24:58.0
zn_34,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_34,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_340,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_341,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:58.0
zn_342,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
zn_343,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_343,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_344,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_345,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_346,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_347,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_347,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_348,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_348,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_349,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_349,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_349,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_35,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_350,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_350,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_351,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_351,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_352,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:58.0
zn_352,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:58.0
zn_352,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_352,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_353,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_354,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_355,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_355,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_355,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_355,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_355,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_356,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_356,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_356,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:58.0
zn_356,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_356,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_356,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
zn_357,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_357,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_357,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_357,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_358,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_359,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_36,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_360,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_360,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_360,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_360,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_360,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:58.0
zn_361,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_362,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_363,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_364,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_365,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_365,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_366,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_366,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_367,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_367,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_367,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_368,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_368,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_368,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_369,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_369,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_37,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_37,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_37,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_370,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_370,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_371,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_372,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_373,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_373,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:58.0
zn_373,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_374,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_374,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_374,1,0,Top/society/death,1.00,1,19Apr2014 19:24:58.0
zn_374,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_374,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_374,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_375,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_376,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_376,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
zn_376,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_376,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_377,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_377,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:58.0
zn_377,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_377,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_377,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_378,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
zn_378,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_378,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_378,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_378,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_379,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_379,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_379,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_379,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_38,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_380,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_381,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_382,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_383,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_384,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_384,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_384,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
zn_385,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_385,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_385,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_386,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_387,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_387,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_388,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_388,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_389,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_39,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
zn_390,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_391,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_392,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_393,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_393,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_393,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_393,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_394,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_394,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
zn_394,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_394,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_395,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
zn_395,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_396,1,0,Top/society/death,1.00,1,19Apr2014 19:24:58.0
zn_396,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_396,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
zn_397,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_397,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_398,1,0,Top/science,1.00,1,19Apr2014 19:24:58.0
zn_399,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
zn_399,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_399,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_4,0,0,,0.00,0,19Apr2014 19:24:58.0
zn_40,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
zn_400,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
zn_401,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
zn_402,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
zn_403,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
